Date,LogReturn
2024-10-22,-0.04749666671957937
2024-10-23,-0.9233824267679565
2024-10-24,0.21434731305568283
2024-10-25,-0.029949201318627088
2024-10-28,0.2647934626732945
2024-10-29,0.16128259449012197
2024-10-30,-0.33056916724881186
2024-10-31,-1.8790134928745348
2024-11-01,0.4084158004525459
2024-11-04,-0.28160448131902915
2024-11-05,1.2191031029563082
2024-11-06,2.4981280957186653
2024-11-07,0.7403754173995657
2024-11-08,0.37497940357180465
2024-11-11,0.09685941909569239
2024-11-12,-0.28968514769364995
2024-11-13,0.023220076414018385
2024-11-14,-0.6068108582244001
2024-11-15,-1.3291430866793768
2024-11-18,0.39101597462065374
2024-11-19,0.3955750520596487
2024-11-20,0.00219506213354446
2024-11-21,0.5326251844288491
2024-11-22,0.34619595915364654
2024-11-25,0.30159278201245415
2024-11-26,0.5705697155263866
2024-11-27,-0.38084810835777116
2024-11-29,0.5592120396801623
2024-12-02,0.24454638805813736
2024-12-03,0.04513472420221813
2024-12-04,0.603318162813612
2024-12-05,-0.18715258393823342
2024-12-06,0.24923453675383123
2024-12-09,-0.6163167285227462
2024-12-10,-0.2968284314279252
2024-12-11,0.8132626411368236
2024-12-12,-0.5428731461463251
2024-12-13,-0.002646698937187397
2024-12-16,0.37921550087844297
2024-12-17,-0.3871479480655496
2024-12-18,-2.993650530451818
2024-12-19,-0.08654867505367933
2024-12-20,1.08104794023973
2024-12-23,0.7260849585616372
2024-12-24,1.0982233165126825
2024-12-26,-0.04057410882578191
2024-12-27,-1.1117304964912211
2024-12-30,-1.0759673941729728
2024-12-31,-0.4294006458982307
2025-01-02,-0.22263631494489922
2025-01-03,1.251735670782609
2025-01-06,0.5522766496818171
2025-01-07,-1.116602151663701
2025-01-08,0.15591440938312423
2025-01-10,-1.5531637650233374
2025-01-13,0.15742043780551176
2025-01-14,0.1145623334164268
2025-01-15,1.8147132504516372
2025-01-16,-0.21149243408667612
2025-01-17,0.9941478308394033
2025-01-21,0.8730009440596049
2025-01-22,0.611918108699413
2025-01-23,0.5299419459529372
2025-01-24,-0.2859215984467759
2025-01-27,-1.4688059032112328
2025-01-28,0.9175644177716802
2025-01-29,-0.4689876056919602
2025-01-30,0.5261548152180238
2025-01-31,-0.5059603990267195
2025-02-03,-0.7637690729495203
2025-02-04,0.7198907403029112
2025-02-05,0.39010539156136137
2025-02-06,0.3637674355266266
2025-02-07,-0.9509845693660199
2025-02-10,0.6690112295455173
2025-02-11,0.03395251436738552
2025-02-12,-0.27275831896475755
2025-02-13,1.0372313214235747
2025-02-14,-0.00719463955744955
2025-02-18,0.24420036555518088
2025-02-19,0.23741488668242433
2025-02-20,-0.4343604884290259
2025-02-21,-1.7211396672539132
2025-02-24,-0.4981493566252351
2025-02-25,-0.4690715138395557
2025-02-26,0.013601502958346572
2025-02-27,-1.5991742678524652
2025-02-28,1.5729780420663384
2025-03-03,-1.7753402648308867
2025-03-04,-1.2310288231505477
2025-03-05,1.1097472528735688
2025-03-06,-1.7979677107455567
2025-03-07,0.5505435045454466
2025-03-10,-2.734354178842815
2025-03-11,-0.7596646918536578
2025-03-12,0.48749679404907775
2025-03-13,-1.3988366806464148
2025-03-14,2.1042905953196938
2025-03-17,0.6395634974606036
2025-03-18,-1.0710667074319702
2025-03-19,1.0740608172953767
2025-03-20,-0.2187283513782985
2025-03-21,0.0824313607832321
2025-03-24,1.749211712863917
2025-03-25,0.15730954906538205
2025-03-26,-1.1219640357598033
2025-03-27,-0.33124610071321114
2025-03-28,-1.9934601126853548
2025-03-31,0.5523240357645721
2025-04-01,0.37741045552120667
2025-04-02,0.6705661429484109
2025-04-03,-4.960591182899663
2025-04-04,-6.160906189823093
2025-04-07,-0.23341946059635882
2025-04-08,-1.5825083277054854
2025-04-09,9.089487983303645
2025-04-10,-3.522060702411168
2025-04-11,1.793038083577807
2025-04-14,0.7913319326342991
2025-04-15,-0.1729275225300909
2025-04-16,-2.2663253964902528
2025-04-17,0.1325958623772775
2025-04-21,-2.384964833401801
2025-04-22,2.480695212545062
2025-04-23,1.6523864366879457
2025-04-24,2.0056628082583163
2025-04-25,0.7346084795700513
2025-04-28,0.06405015390019334
2025-04-29,0.5785641545556399
2025-04-30,0.14788972519335208
2025-05-01,0.6279345716451974
2025-05-02,1.461919110911272
2025-05-05,-0.6402047029318447
2025-05-06,-0.7722985278391797
2025-05-07,0.4336938106710132
2025-05-08,0.5783021147465641
2025-05-09,-0.07117341348763633
2025-05-12,3.2039976677020814
2025-05-13,0.7222059020245977
2025-05-14,0.10238912422760539
2025-05-15,0.4123817438757677
2025-05-16,0.6980849368100189
2025-05-19,0.08757295660482738
2025-05-20,-0.38877770695725783
2025-05-21,-1.6266719267758898
2025-05-22,-0.04449700224211693
2025-05-23,-0.6730899591473138
2025-05-27,2.0252580802184372
2025-05-28,-0.5586802576444734
2025-05-29,0.40031708706317415
2025-05-30,-0.008118845699520563
2025-06-02,0.4093651490626028
2025-06-03,0.5783533535368979
2025-06-04,0.007368474471916267
2025-06-05,-0.5291357978698112
2025-06-06,1.0228196215376713
2025-06-09,0.09195251863913659
2025-06-10,0.5468012541646841
2025-06-11,-0.2747660318287345
2025-06-12,0.38151330716763876
2025-06-13,-1.136066859010289
2025-06-16,0.93488231481891
2025-06-17,-0.8387259723643135
2025-06-18,-0.030928803472058796
2025-06-20,-0.2181035215587759
2025-06-23,0.9560655071259438
2025-06-24,1.1060328616958608
2025-06-25,-0.0003286108349665331
2025-06-26,0.7988131032516798
2025-06-27,0.5205399256150098
2025-06-30,0.5151137506128882
2025-07-01,-0.11191571098791434
2025-07-02,0.47338743064907746
2025-07-03,0.8304378210663941
2025-07-07,-0.7893368104244017
2025-07-08,-0.07161432504695749
2025-07-09,0.604380277677969
2025-07-10,0.27424410729257914
2025-07-11,-0.33029717732258423
2025-07-14,0.14064243309367944
2025-07-15,-0.3964145065672561
2025-07-16,0.31885685253844154
2025-07-17,0.5359380240011014
2025-07-18,-0.009049030280841674
2025-07-21,0.13981570056732562
2025-07-22,0.0637328496666757
2025-07-23,0.7781532145702873
2025-07-24,0.06979799969332513
2025-07-25,0.39664510016805515
2025-07-28,0.017684247126657598
2025-07-29,-0.2963830197466829
2025-07-30,-0.1250213938509471
2025-07-31,-0.3701662046374567
2025-08-01,-1.61213871855698
2025-08-04,1.4629564491414495
2025-08-05,-0.48697037804620164
2025-08-06,0.7255522219852605
2025-08-07,-0.07977981718278668
2025-08-08,0.7769454816389475
2025-08-11,-0.2507268393885107
2025-08-12,1.1281559075170764
2025-08-13,0.32248733840464017
2025-08-14,0.030304487855445178
2025-08-15,-0.29013399163647113
2025-08-18,-0.010076825773579618
2025-08-19,-0.5875329112207127
2025-08-20,-0.24346306322649572
2025-08-21,-0.40122197289511224
2025-08-22,1.507228515877914
2025-08-25,-0.42755125396463195
2025-08-26,0.412547371011636
2025-08-27,0.23881304533030262
2025-08-28,0.3151747441466755
2025-08-29,-0.6418740402792551
2025-09-02,-0.6946350061030363
2025-09-03,0.5087112302941308
2025-09-04,0.8311847102873572
2025-09-05,-0.317017266993674
2025-09-08,0.21037644508885675
2025-09-09,0.26845470300734414
2025-09-10,0.29790282293981274
2025-09-11,0.8450087623093565
2025-09-12,-0.04828778814283294
2025-09-15,0.4695577726559718
2025-09-16,-0.12887604333313246
2025-09-17,-0.09706390782443865
2025-09-18,0.47776878367082626
2025-09-19,0.48735239374811773
2025-09-22,0.4400350714762291
2025-09-23,-0.5517351828739722
2025-09-24,-0.28506771652953694
2025-09-25,-0.5021648742526333
2025-09-26,0.5884489130413512
2025-09-29,0.26320772599126185
2025-09-30,0.40825036135079196
2025-10-01,0.3394154171223507
2025-10-02,0.06181636213842447
2025-10-03,0.00655106568658717
2025-10-06,0.3639959282762629
2025-10-07,-0.3818687706853079
2025-10-08,0.5810748494187323
2025-10-09,-0.27593739802789824
2025-10-10,-2.748597543989981
2025-10-13,1.547826303693403
2025-10-14,-0.15655514969425702
2025-10-15,0.40179185034279785
2025-10-16,-0.6314280275141976
2025-10-17,0.5256873944526299
2025-10-20,1.0615724136144116
2025-10-21,0.0032695916416987966
2025-10-22,-0.535183477474303
2025-10-23,0.5810479862013386
2025-10-24,0.7871361975244856
2025-10-27,1.221514132737935
2025-10-28,0.22853305022299256
2025-10-29,-0.004357920473317536
2025-10-30,-0.9954191424534511
2025-10-31,0.26145009178832707
2025-11-03,0.17192339969181522
2025-11-04,-1.1806250392326718
2025-11-05,0.36468976756877186
2025-11-06,-1.1241134514722728
2025-11-07,0.12610463474931072
2025-11-10,1.5283626703501816
2025-11-11,0.20731999523923178
2025-11-12,0.06293191259445972
2025-11-13,-1.6695451630927778
2025-11-14,-0.05018514712717733
2025-11-17,-0.9204497894305158
2025-11-18,-0.8290709844169318
2025-11-19,0.37468077372653297
2025-11-20,-1.568972611631523
2025-11-21,0.9775103041592068
2025-11-24,1.5348818899081837
2025-11-25,0.9020886000832944
2025-11-26,0.6882969436149685
2025-11-28,0.5340487341137372
2025-12-01,-0.5337548746055967
2025-12-02,0.24542211959366173
2025-12-03,0.2975360521085286
2025-12-04,0.1079738711974404
2025-12-05,0.19347688846794775
2025-12-08,-0.34833153316476934
2025-12-09,-0.08767431610132385
2025-12-10,0.6726880659139977
2025-12-11,0.207719198371703
2025-12-12,-1.0720913458554537
2025-12-15,-0.15978388918367073
2025-12-16,-0.238676400843967
2025-12-17,-1.165985661137129
2025-12-18,0.7902951520479157
2025-12-19,0.8779407421828872
2025-12-22,0.6415870575561936
2025-12-23,0.4540067046788208
2025-12-24,0.32163043447007084
2025-12-26,-0.030440987710828846
2025-12-29,-0.3498162923937312
2025-12-30,-0.1376614250653447
2025-12-31,-0.7384867434248815
2026-01-02,0.18929140261155547
2026-01-05,0.6334024511051581
2026-01-06,0.6177592003893837
2026-01-07,-0.3445853571010193
2026-01-08,0.007654532942294603
2026-01-09,0.6454611138321038
2026-01-12,0.15763900591805138
2026-01-13,-0.1941005588207007
2026-01-14,-0.5347633584135448
2026-01-15,0.2576603920444464
2026-01-16,-0.06425086684515026
2026-01-20,-2.0842460953261224
2026-01-21,1.152111763356032
2026-01-22,0.547250070790214
2026-01-23,0.03268164274822459
2026-01-26,0.499359426016032
2026-01-27,0.40735878404412407
2026-01-28,-0.008172639170147053
2026-01-29,-0.12934674424623016
2026-01-30,-0.43111794144580756
2026-02-02,0.5376785277364613
2026-02-03,-0.8439495590663714
2026-02-04,-0.5085300155013825
2026-02-05,-1.232667785383289
2026-02-06,1.9504344282200718
2026-02-09,0.4680117860123293
2026-02-10,-0.33091822845107055
2026-02-11,-0.00489572699497733
2026-02-12,-1.578494138611745
2026-02-13,0.04989646444475858
2026-02-17,0.10307906306565179
2026-02-18,0.5550636821134018
2026-02-19,-0.2826115391534785
2026-02-20,0.6915755702175205
2026-02-23,-1.043995947145646
2026-02-24,0.7622488962383376
2026-02-25,0.8103433970129401
2026-02-26,-0.5380026995566102
2026-02-27,-0.4348795128037643
2026-03-02,0.039827541313498915
2026-03-03,-0.9488908731312503
2026-03-04,0.772612574014956
2026-03-05,-0.5662707772703004
2026-03-06,-1.3365720432496335
2026-03-09,0.8269871665388671
2026-03-10,-0.2137402505887721
2026-03-11,-0.08379521856348736
2026-03-12,-1.5344808189494537
2026-03-13,-0.6077546398501344
2026-03-16,1.0079909746818998
2026-03-17,0.2491149384952951
2026-03-18,-1.3700999383730839
2026-03-19,-0.2752582623899739
2026-03-20,-1.5253934307770225
2026-03-23,1.13881090950741
2026-03-24,-0.3749595459320553
2026-03-25,0.5404493759949214
2026-03-26,-1.7559440961209507
2026-03-27,-1.686323194605131
2026-03-30,-0.39535538333558956
2026-03-31,2.8714893309798715
2026-04-01,0.7142945003759281
2026-04-02,0.11202481362370179
2026-04-06,0.44170131316058087
2026-04-07,0.07589600331270599
2026-04-08,2.4772038357183543
2026-04-09,0.6151066869514015
2026-04-10,-0.11391696991393636
2026-04-13,1.0121875493741075
2026-04-14,1.1713988916143618
2026-04-15,0.794414491156507
2026-04-16,0.2606555815286028
2026-04-17,1.1968553928737802
2026-04-20,-0.23771959102520376
2026-04-21,-0.6368453580853141
2026-04-22,1.0405756011537826
2026-04-23,-0.41414321709399987
2026-04-24,0.7942067917632457
2026-04-27,0.1231618000549854
2026-04-28,-0.4906187868795949
2026-04-29,-0.03992517435124843
2026-04-30,1.0186184168105012
2026-05-01,0.292404968652147
2026-05-04,-0.4070462487840939
2026-05-05,0.8087227380575185
2026-05-06,1.4482944327746903
2026-05-07,-0.38103454826786937
2026-05-08,0.8390405429031966
2026-05-11,0.18781917406753335
2026-05-12,-0.16038944114079717
2026-05-13,0.5832206062995343
2026-05-14,0.7626449143738461
2026-05-15,-1.2440381787730352
2026-05-18,-0.07359385925655568
2026-05-19,-0.6700720556670582
2026-05-20,1.0734208066325956
2026-05-21,0.17138609316666426
